0,0,-27,-26,-47,-46,-44,-43,-15,-15,-13,-13,-12,7,8,9,10,11,12,13,14,15,16,17,21,22,23,24,25,26,27,27,30,31,31,32,32,32,33,33,32,32,25,29,29,29,29,30,30,30,-20,-21,-20,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,9,10,10,11,13,14,16,16,14,14,28,28,29,28,28,-38,-38,-27,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,34,35,31,31,31,31,31,32,32,32,32,31,40,39,40,-27,64,23,41,41,39,40,25,25,25,25,22,23,24,25,26,26,26,29,30,31,32,25,25,26,26,27,-22,-22,-22,-38,-37,-37,10,53,14,15,-62,34,35,35,48,49,49,50,38,38,38,39,39,39,39,39,39,38,38,38,38,38,38,-13,16,16,16,-27,-27,-27,-27,44,0,1,3,3,5,-22,-21,-19,-19,11,11,11,15,31,32,32,32,32,32,31,31,31,31,31,31,31,31,-5,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
0,0,-45,-45,-47,-47,-53,-47,-21,-38,-38,-38,-37,-43,8,9,10,15,15,16,17,18,19,20,21,22,23,24,25,26,26,27,30,31,31,31,31,31,32,32,32,32,28,29,29,30,31,30,30,30,30,30,-56,-56,-55,-55,12,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,19,18,19,18,18,18,18,18,18,18,18,19,19,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,8,8,-11,11,13,15,16,17,17,15,28,28,29,29,28,-38,-38,-27,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,35,31,31,31,31,31,32,32,32,32,31,39,39,-22,-21,22,23,41,41,39,25,25,25,25,23,24,25,26,17,26,26,26,31,32,33,25,25,26,26,27,-22,-22,-22,-21,-38,64,10,10,10,10,-62,34,34,35,55,48,49,49,38,38,38,38,38,39,-3,39,38,38,38,38,-6,37,38,34,16,16,16,16,-33,-27,-27,44,19,19,19,-24,-24,5,-22,6,-19,-19,-18,-17,-16,31,32,32,32,32,32,32,31,31,30,30,31,30,30,30,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
0,0,-45,-51,-50,-53,-53,-47,-54,-40,-40,-44,-43,-43,-40,7,7,7,8,8,17,18,19,20,21,22,23,24,25,26,26,29,30,31,31,31,31,31,31,31,31,31,31,31,31,30,30,30,30,30,30,30,30,30,-55,-55,-55,-54,-53,30,22,22,-50,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,18,19,18,18,18,18,18,18,18,18,18,18,59,59,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,8,-11,11,13,15,16,17,17,15,29,29,29,29,29,-38,-38,-38,32,32,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,35,31,31,31,31,31,32,32,32,32,31,39,39,-22,64,22,-48,41,41,39,25,25,25,25,23,24,25,17,26,26,26,26,31,32,24,25,25,26,26,27,-22,-22,-21,-21,49,64,10,-63,9,9,34,34,34,46,49,49,49,38,38,38,38,38,38,38,-3,38,38,-6,38,38,37,37,37,-21,16,16,16,16,-43,-43,19,19,19,-24,-24,-24,-24,-23,-22,-21,-19,-19,-18,-17,32,32,32,32,32,32,32,31,31,31,31,31,31,31,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
0,0,-49,-49,-50,-47,-48,-54,-54,-54,-50,-49,-43,-40,-40,-37,7,7,7,8,8,9,9,20,21,22,23,24,25,26,25,25,30,31,31,31,31,31,31,31,31,31,31,31,31,31,30,30,30,30,30,30,30,30,28,28,28,30,31,30,30,31,35,-52,-58,-57,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,18,18,18,18,18,18,19,19,19,19,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,-11,11,13,14,16,17,17,15,15,29,29,29,29,29,-38,-38,32,32,32,33,33,33,33,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,22,31,31,31,31,31,32,32,32,32,31,-19,-19,16,64,22,-47,41,41,40,25,25,25,25,15,16,25,17,18,19,26,26,26,26,25,25,25,26,27,28,-22,-21,-21,-21,64,50,50,-63,34,34,34,35,35,54,55,56,38,38,38,38,38,38,38,38,38,37,-6,38,38,38,37,16,16,16,16,16,64,64,-43,-26,19,19,-24,-25,-25,35,40,40,41,-20,-19,-19,-17,-16,32,32,32,32,32,32,32,32,31,31,30,30,30,30,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
0,0,-42,-42,-57,-54,-54,-54,-48,-48,-48,-51,-33,-30,-57,-37,-55,-54,-53,-52,-58,4,5,6,6,7,24,25,25,25,25,25,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31,30,30,30,28,28,28,30,30,31,33,31,34,30,30,31,-57,-57,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,18,18,18,18,18,18,19,19,19,19,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,18,18,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,9,11,13,13,15,15,15,-7,-7,13,-1,29,29,29,-38,-27,-27,32,32,33,33,33,33,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,22,31,31,31,31,49,32,32,32,32,31,-19,-19,-19,-46,22,23,40,56,40,25,25,25,25,15,16,17,18,18,19,26,26,26,24,25,25,26,27,28,-21,-21,-21,-21,-21,64,50,50,51,34,34,35,35,53,54,55,38,38,38,38,38,38,38,38,37,37,-6,-6,-6,-6,37,37,16,16,16,-29,64,-3,-4,-36,-30,-30,21,39,34,-25,35,34,40,41,40,-19,-19,-17,31,32,32,32,32,32,32,32,31,31,31,31,30,30,30,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
0,0,-50,-51,-51,-54,-54,-54,-50,-50,-48,-51,-63,-33,-30,-28,-28,-59,-58,-59,-58,-57,-57,-63,6,6,7,8,8,24,25,25,30,31,32,32,31,31,31,31,31,31,31,31,31,31,31,31,31,32,32,32,29,30,30,30,31,31,31,31,30,30,30,30,30,31,31,30,-63,-62,-61,29,29,30,30,30,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,19,19,18,18,18,18,18,19,19,19,19,18,19,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,10,12,13,13,-25,-25,-24,8,10,-7,29,29,29,29,-27,-27,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,34,34,34,33,31,31,31,31,49,32,32,32,46,31,31,-19,-23,63,23,40,40,56,48,25,25,25,25,16,17,18,18,18,26,26,26,26,24,25,26,27,28,28,-21,-21,8,49,60,10,15,50,51,34,35,35,53,53,52,38,38,38,38,38,38,38,38,38,37,37,37,-6,-6,16,16,16,16,16,16,63,63,-3,-2,-36,-30,21,48,48,34,35,35,35,-23,39,40,-20,-19,31,31,32,32,32,32,32,32,32,32,32,31,31,55,-7,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
0,0,-49,-51,-51,-54,-54,-52,-50,-50,-51,-51,-51,-51,-52,-59,-59,-58,-31,-30,-40,-49,-48,-47,-46,-62,5,6,7,7,8,9,30,31,32,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,30,30,30,30,31,31,30,31,29,29,32,30,30,30,30,30,17,18,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,18,18,18,18,19,19,19,19,19,18,19,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,9,9,8,8,8,8,8,8,8,1,29,29,29,29,-27,-28,-28,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,33,22,31,31,31,46,32,32,32,46,31,31,39,-18,62,-46,40,40,59,25,25,25,25,25,17,18,19,18,26,26,26,26,26,25,26,26,27,28,-21,-21,-21,8,49,10,10,-4,50,51,34,35,52,52,53,38,38,38,38,38,38,38,38,37,37,37,37,37,37,16,16,16,16,16,16,-40,16,-26,-37,-36,-36,-36,-36,-36,48,34,-36,-36,-24,-23,-23,40,56,-18,31,32,32,32,32,31,32,32,32,35,33,59,56,56,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
0,0,-54,-56,-54,-54,-54,-52,-48,-50,-51,-51,-51,-51,-52,-52,-52,-52,-53,-53,-40,-38,-48,-49,-49,-45,-63,-57,6,7,8,8,8,31,31,32,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31,31,30,30,30,30,30,31,32,32,32,30,30,30,30,30,29,29,29,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,18,19,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,9,9,9,8,8,8,8,8,11,14,29,29,29,29,-30,-28,-28,-28,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,33,33,33,33,46,32,32,32,46,31,39,39,-35,62,60,40,58,25,25,25,25,25,16,17,18,19,26,26,26,26,26,26,26,26,27,28,29,-15,-1,-1,58,9,50,50,50,51,51,51,51,52,37,37,38,38,38,38,38,38,38,38,37,37,37,37,37,18,16,16,16,16,16,22,-40,-36,-35,-37,-36,-36,-36,47,48,44,1,1,1,31,-23,39,40,32,32,32,32,32,32,32,32,32,32,32,33,58,56,56,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
0,0,-57,-56,-54,-54,-52,-52,-49,-51,-51,-51,-51,-51,-52,-52,-52,-61,-60,-40,-40,-38,-36,-35,-49,-48,-48,-63,-53,-53,28,29,30,31,31,32,32,32,32,31,31,31,32,32,31,31,31,31,31,31,31,31,31,31,32,31,31,31,31,31,32,31,31,31,30,30,30,30,30,30,30,30,30,30,30,30,28,29,29,29,30,30,33,-25,-25,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,9,10,9,9,8,8,9,11,12,16,-20,-20,29,29,-30,-30,-28,-27,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,33,33,33,33,33,32,32,32,45,31,39,-35,-35,60,40,54,25,25,25,25,25,25,25,25,18,26,26,26,26,26,26,26,26,27,28,29,-17,-17,-19,57,56,50,50,50,50,34,35,51,51,52,37,37,38,38,38,38,38,38,37,38,-7,-7,37,37,17,16,16,16,16,16,16,23,22,-36,-35,-36,-32,23,24,43,48,44,1,1,1,-23,-23,31,32,32,32,32,32,32,32,31,31,31,32,32,33,58,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
0,0,-57,-57,-54,-54,-54,-52,-52,-51,-51,-51,-51,-51,-52,-52,-52,-52,-51,-50,-49,-38,-37,-36,-35,-35,-45,-48,-48,-53,-53,29,30,31,31,32,32,32,32,31,31,31,31,7,32,31,31,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31,31,31,31,30,30,31,30,31,31,35,30,30,30,30,29,29,29,29,30,30,60,62,-25,-25,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,18,18,18,18,19,19,19,19,19,19,18,18,18,18,18,18,19,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,26,9,7,3,7,8,9,-14,-14,-14,29,29,29,29,-29,-29,-29,-26,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,33,33,33,32,32,32,32,32,45,31,-36,-35,39,59,39,54,25,25,25,25,25,17,17,18,19,27,26,26,26,26,26,26,27,28,29,-18,-17,-17,-17,56,49,49,49,49,34,35,35,36,52,37,37,38,38,38,38,38,38,37,37,38,38,-7,16,16,16,16,16,16,16,15,16,-17,43,43,37,41,46,23,46,47,44,44,1,0,31,31,32,32,32,32,32,32,32,32,31,31,32,32,32,32,32,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
0,0,-57,-57,-56,-54,-63,-63,-53,-52,-51,-51,-52,-51,-54,-52,-52,-52,-51,-50,-49,-49,-48,-46,-45,-45,-45,-45,-61,-48,-39,-53,30,31,31,32,32,32,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31,31,31,31,31,31,31,30,30,30,30,31,38,30,29,29,29,29,29,30,30,60,33,30,31,31,30,30,30,18,18,18,18,18,18,18,18,19,19,19,19,36,19,18,18,18,19,19,19,19,19,19,19,19,19,18,19,19,19,19,19,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,9,9,-18,8,-18,-18,-18,-18,-18,-18,29,29,29,29,-29,-28,-28,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,32,32,32,32,32,32,32,45,31,39,39,39,39,39,53,45,25,25,25,25,18,18,19,26,27,28,26,26,26,26,27,28,29,-18,-18,-17,-17,56,55,49,49,49,49,35,36,36,45,37,37,37,37,37,37,37,38,37,37,37,-6,39,36,16,16,16,16,16,16,15,15,16,-17,38,21,20,43,43,23,43,47,1,5,-23,31,31,31,32,32,32,32,32,32,32,32,32,32,32,33,33,32,33,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
0,0,0,1,-63,-63,-63,-63,-63,-63,-63,-56,-55,-54,-54,-53,-54,15,15,-59,-59,-59,-48,-46,-46,-45,-44,-45,-59,27,-40,-39,-40,-40,-39,32,32,32,32,31,31,31,31,31,31,31,31,2,31,31,3,31,32,32,32,31,31,31,31,31,31,31,31,31,31,32,31,31,30,31,31,30,30,31,31,31,31,30,30,30,30,30,59,30,30,30,30,30,30,30,31,31,31,27,27,27,18,19,19,19,19,19,19,19,19,18,18,19,18,19,19,19,19,19,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,11,12,10,-20,-18,-18,-18,-18,18,20,-60,-58,-62,29,-28,-28,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,35,32,32,32,32,32,32,45,31,39,39,39,39,39,53,45,25,25,25,23,24,25,26,27,27,27,26,26,26,26,27,28,29,-18,-18,-17,-16,56,55,49,49,49,49,35,36,45,37,37,37,37,37,37,37,37,37,37,37,37,37,36,16,16,16,16,16,16,16,15,15,16,-17,22,23,22,22,23,23,29,29,29,28,29,29,31,31,32,32,32,32,32,32,32,32,32,32,33,33,33,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
0,0,0,0,1,3,4,3,3,3,3,-56,4,6,-55,13,14,15,15,15,15,15,20,-46,-46,-46,-46,-45,-60,27,-60,-60,-40,-39,-38,32,32,32,31,31,31,31,31,31,31,31,9,8,1,2,2,31,31,32,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,30,30,30,30,30,30,30,30,30,30,30,30,31,27,28,28,27,28,7,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,12,12,12,-18,-18,-18,-18,18,18,20,-13,-62,-62,56,-20,32,32,32,32,32,32,33,32,33,33,33,33,33,33,33,33,33,33,33,33,34,34,32,32,32,32,32,32,32,44,31,31,39,39,39,39,53,45,25,25,25,19,25,26,26,27,27,29,26,26,26,27,28,29,-19,-18,-17,-16,48,48,48,48,48,49,49,36,44,37,37,37,37,37,37,37,37,37,-8,36,-7,37,37,16,16,16,16,16,16,16,16,15,-18,-18,-17,-17,22,-5,22,23,-10,28,29,29,29,30,31,31,31,32,32,32,32,32,32,32,31,31,32,33,33,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
0,0,-3,-3,0,3,4,3,3,3,3,3,4,6,12,13,14,15,15,15,15,15,15,15,22,23,-63,23,26,27,27,-60,-60,-60,-60,-63,-62,-55,-55,-55,31,31,31,31,32,9,9,7,8,8,8,8,1,2,31,32,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,32,32,32,32,30,30,30,30,30,30,30,30,30,30,30,30,30,27,27,28,28,28,28,28,-9,19,19,19,19,19,19,19,19,19,19,19,19,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,12,10,12,29,-18,-18,-18,18,18,18,-13,-62,-62,30,57,-19,-21,32,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,34,34,35,32,32,32,32,32,32,44,31,32,28,39,39,39,32,30,25,26,25,19,25,26,26,27,27,26,26,26,27,28,29,-20,-19,-18,-17,47,47,48,48,48,48,48,36,36,37,37,37,37,37,37,37,37,-9,-9,-8,-8,-7,-26,16,16,16,16,16,16,16,16,16,-18,-18,-18,21,21,36,-5,40,24,-19,29,29,30,31,31,31,31,32,32,32,32,32,32,31,31,31,31,32,33,33,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
0,0,-3,0,-3,3,3,3,3,3,3,-61,-61,-61,12,13,14,15,15,15,15,15,15,15,15,15,23,23,26,26,27,-47,-48,-47,-62,-61,-59,-59,-59,-59,-56,-55,31,31,32,-57,-57,5,6,7,8,28,8,7,7,31,31,32,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31,32,31,31,32,32,32,31,32,30,30,31,30,31,29,30,30,30,30,30,30,29,27,28,28,28,28,28,28,30,30,-7,19,19,19,19,19,19,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,12,-21,12,-18,-18,-18,17,18,18,-13,-62,29,29,29,-15,-14,-20,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,32,32,32,32,32,32,44,31,31,28,39,39,54,36,25,26,26,26,19,20,26,26,27,27,26,26,27,28,29,30,-19,-18,-18,47,47,47,47,47,34,48,36,44,37,37,37,37,37,37,37,37,36,-9,-9,-8,10,8,16,16,16,16,16,16,16,16,15,17,20,20,-60,20,21,36,36,40,40,29,28,28,-7,31,31,31,32,32,32,32,32,32,31,31,31,31,31,32,50,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
0,0,-9,-8,-7,-6,-5,-4,-4,-3,-2,5,7,11,12,13,14,15,15,15,15,15,15,15,15,15,15,15,15,26,26,-48,-48,-46,-62,-61,-59,-59,-59,-59,-56,-55,-55,-55,-56,-57,-57,-57,-57,5,6,-54,8,9,9,30,30,30,31,31,31,31,31,31,31,31,31,31,31,32,32,32,31,31,31,31,32,32,32,32,32,32,31,31,32,32,32,31,30,30,30,30,30,30,29,28,28,28,28,28,29,30,30,31,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,12,12,12,12,-18,-16,14,16,16,-12,-11,-58,37,37,-18,-19,-19,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,34,32,32,32,32,32,32,32,31,31,50,50,53,54,29,25,26,26,19,20,26,26,27,27,26,26,27,28,29,30,-61,-19,-18,46,47,47,47,47,47,34,35,48,37,37,37,37,37,37,37,37,-9,-9,-9,-9,9,10,8,16,16,16,16,16,16,16,16,18,17,18,20,-61,21,36,36,36,36,36,36,28,29,-7,31,32,32,32,32,32,32,32,32,32,31,31,31,31,31,50,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
0,0,-9,-8,-6,-6,-5,-3,-3,-3,-2,7,7,11,12,11,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,-63,-62,-46,-61,-61,-61,-58,-59,-56,-55,-55,-55,38,-57,-57,-57,-57,-57,-55,7,7,8,9,9,31,31,31,31,31,31,4,31,31,31,31,31,31,32,32,32,31,31,31,31,31,32,32,32,32,32,32,32,32,32,32,32,32,30,30,30,30,30,30,28,28,29,29,29,29,29,29,31,31,-5,-4,19,19,19,19,21,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,12,12,12,12,11,11,14,15,16,15,-59,-58,-58,30,-17,-14,-18,32,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,34,32,32,32,32,32,32,32,31,31,49,49,53,26,26,26,26,26,25,26,26,27,27,27,26,27,28,29,30,-63,-62,-18,-7,46,46,47,47,47,47,35,47,37,37,37,37,37,37,37,37,36,-9,-9,-9,-9,9,10,9,16,16,16,16,16,16,16,17,18,18,20,-63,-61,21,-51,-18,36,36,36,36,30,30,-7,31,32,32,32,32,32,32,32,32,31,31,31,31,31,-32,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0
